0.0176195	-0.142263	0.673
0.0187697	-0.142475	0.674
0.0199528	-0.142898	0.676
0.0211425	-0.14332	0.678
0.0223388	-0.143743	0.68
0.0235764	-0.144377	0.683
0.0247878	-0.1448	0.685
0.025968	-0.145011	0.686
0.0271515	-0.145223	0.687
0.0283796	-0.145646	0.689
-0.120722	-0.152885	0.729
-0.119507	-0.152885	0.729
-0.118291	-0.152885	0.729
-0.117075	-0.152885	0.729
-0.115859	-0.152885	0.729
-0.114644	-0.152885	0.729
-0.113584	-0.153095	0.73
-0.112366	-0.153095	0.73
-0.111301	-0.153305	0.731
-0.110082	-0.153305	0.731
-0.109012	-0.153515	0.732
-0.107791	-0.153515	0.732
-0.106716	-0.153724	0.733
-0.105494	-0.153724	0.733
-0.104129	-0.153515	0.732
-0.102627	-0.153095	0.73
-0.101132	-0.152676	0.728
-0.0993688	-0.151837	0.724
-0.0977547	-0.151208	0.721
-0.0962845	-0.150788	0.719
-0.0946887	-0.150159	0.716
-0.0931029	-0.14953	0.713
-0.0916561	-0.14911	0.711
-0.0903431	-0.148901	0.71
-0.0889079	-0.148481	0.708
-0.0876033	-0.148272	0.707
-0.0861798	-0.147852	0.705
-0.084763	-0.147433	0.703
-0.0833528	-0.147013	0.701
-0.0819493	-0.146594	0.699
-0.0805524	-0.146174	0.697
-0.0791623	-0.145755	0.695
-0.077891	-0.145545	0.694
-0.0765125	-0.145126	0.692
-0.0751407	-0.144706	0.69
-0.07399	-0.144706	0.69
-0.0728394	-0.144706	0.69
-0.0717926	-0.144916	0.691
-0.0706402	-0.144916	0.691
-0.0694879	-0.144916	0.691
-0.0683355	-0.144916	0.691
-0.0671832	-0.144916	0.691
-0.0660308	-0.144916	0.691
-0.0648785	-0.144916	0.691
-0.0636339	-0.144706	0.69
-0.0623927	-0.144497	0.689
-0.0611547	-0.144287	0.688
-0.0599202	-0.144077	0.687
-0.0586889	-0.143867	0.686
-0.057461	-0.143658	0.685
-0.0562365	-0.143448	0.684
-0.0549347	-0.143029	0.682
-0.0537185	-0.142819	0.681
-0.0525056	-0.142609	0.68
-0.051296	-0.142399	0.679
-0.050016	-0.14198	0.677
-0.0488147	-0.14177	0.676
-0.0476169	-0.141561	0.675
-0.0463534	-0.141141	0.673
-0.0451639	-0.140931	0.672
-0.0439777	-0.140722	0.671
-0.0427948	-0.140512	0.67
-0.0416153	-0.140302	0.669
-0.0404996	-0.140302	0.669
-0.0393251	-0.140093	0.668
-0.0381539	-0.139883	0.667
-0.0370416	-0.139883	0.667
-0.0358754	-0.139673	0.666
-0.0347125	-0.139463	0.665
-0.033553	-0.139254	0.664
-0.0324457	-0.139254	0.664
-0.0312911	-0.139044	0.663
-0.03014	-0.138834	0.662
-0.029036	-0.138834	0.662
-0.0278898	-0.138625	0.661
-0.0267875	-0.138625	0.661
-0.0256851	-0.138625	0.661
-0.0245456	-0.138415	0.66
-0.023445	-0.138415	0.66
-0.0223443	-0.138415	0.66
-0.0212437	-0.138415	0.66
-0.020143	-0.138415	0.66
-0.0190424	-0.138415	0.66
-0.0179417	-0.138415	0.66
-0.0168411	-0.138415	0.66
-0.0157643	-0.138625	0.661
-0.0146619	-0.138625	0.661
-0.0135596	-0.138625	0.661
-0.0124573	-0.138625	0.661
-0.0113721	-0.138834	0.662
-0.0102682	-0.138834	0.662
-0.00916417	-0.138834	0.662
-0.00806018	-0.138834	0.662
-0.0069667	-0.139044	0.663
-0.00586105	-0.139044	0.663
-0.00476256	-0.139254	0.664
-0.00365524	-0.139254	0.664
-0.00255175	-0.139463	0.665
-0.00144276	-0.139463	0.665
-0.000333767	-0.139463	0.665
0.00077639	-0.139673	0.666
0.00188988	-0.139883	0.667
0.00300221	-0.139883	0.667
0.00411454	-0.139883	0.667
0.00522686	-0.139883	0.667
0.0063487	-0.140093	0.668
0.00746269	-0.140093	0.668
0.00857668	-0.140093	0.668
0.00970519	-0.140302	0.669
0.0108208	-0.140302	0.669
0.0119365	-0.140302	0.669
0.0130717	-0.140512	0.67
0.014189	-0.140512	0.67
0.0153292	-0.140722	0.671
0.0164727	-0.140931	0.672
0.0176195	-0.141141	0.673
0.0187976	-0.141561	0.675
0.0199823	-0.14198	0.677
0.0211736	-0.142399	0.679
0.0223717	-0.142819	0.681
0.0236109	-0.143448	0.684
0.024824	-0.143867	0.686
0.025968	-0.143867	0.686
0.027191	-0.144287	0.688
0.0284208	-0.144706	0.69
0.0296143	-0.144916	0.691
-0.120722	-0.15167	0.729
-0.119507	-0.15167	0.729
-0.118453	-0.151878	0.73
-0.117236	-0.151878	0.73
-0.116018	-0.151878	0.73
-0.114801	-0.151878	0.73
-0.113584	-0.151878	0.73
-0.11252	-0.152086	0.731
-0.111453	-0.152294	0.732
-0.110233	-0.152294	0.732
-0.109161	-0.152502	0.733
-0.107938	-0.152502	0.733
-0.106716	-0.152502	0.733
-0.105494	-0.152502	0.733
-0.104129	-0.152294	0.732
-0.102627	-0.151878	0.73
-0.100993	-0.151254	0.727
-0.0992316	-0.150421	0.723
-0.0976191	-0.149797	0.72
-0.0960167	-0.149173	0.717
-0.0945565	-0.148757	0.715
-0.0929723	-0.148133	0.712
-0.0915271	-0.147717	0.71
-0.0902159	-0.147509	0.709
-0.0889079	-0.147301	0.708
-0.0876033	-0.147093	0.707
-0.0861798	-0.146676	0.705
-0.084763	-0.14626	0.703
-0.0832339	-0.145636	0.7
-0.0817148	-0.145012	0.697
-0.0803213	-0.144596	0.695
-0.0789345	-0.14418	0.693
-0.0774421	-0.143556	0.69
-0.0761808	-0.143348	0.689
-0.0750318	-0.143348	0.689
-0.0737756	-0.14314	0.688
-0.0727338	-0.143348	0.689
-0.0716887	-0.143556	0.69
-0.070538	-0.143556	0.69
-0.0694879	-0.143764	0.691
-0.0683355	-0.143764	0.691
-0.0672804	-0.143972	0.692
-0.0661264	-0.143972	0.692
-0.0648785	-0.143764	0.691
-0.0637261	-0.143764	0.691
-0.0624832	-0.143556	0.69
-0.0611547	-0.14314	0.688
-0.0599202	-0.142932	0.687
-0.0586889	-0.142723	0.686
-0.057461	-0.142515	0.685
-0.0562365	-0.142307	0.684
-0.0550153	-0.142099	0.683
-0.0537974	-0.141891	0.682
-0.0525056	-0.141475	0.68
-0.051296	-0.141267	0.679
-0.0500898	-0.141059	0.678
-0.0488147	-0.140643	0.676
-0.0476169	-0.140435	0.675
-0.0464223	-0.140227	0.674
-0.0451639	-0.139811	0.672
-0.0440432	-0.139811	0.672
-0.0427948	-0.139395	0.67
-0.0416775	-0.139395	0.67
-0.0404996	-0.139187	0.669
-0.0393251	-0.138979	0.668
-0.0382111	-0.138979	0.668
-0.0370416	-0.13877	0.667
-0.0358754	-0.138562	0.666
-0.0347647	-0.138562	0.666
-0.0336035	-0.138354	0.665
-0.0324457	-0.138146	0.664
-0.0312911	-0.137938	0.663
-0.0301855	-0.137938	0.663
-0.029036	-0.13773	0.662
-0.027932	-0.13773	0.662
-0.026828	-0.13773	0.662
-0.0256851	-0.137522	0.661
-0.0245828	-0.137522	0.661
-0.0234805	-0.137522	0.661
-0.0223782	-0.137522	0.661
-0.0212437	-0.137314	0.66
-0.020143	-0.137314	0.66
-0.0190424	-0.137314	0.66
-0.0179689	-0.137522	0.661
-0.0168666	-0.137522	0.661
-0.0157643	-0.137522	0.661
-0.0146619	-0.137522	0.661
-0.0135596	-0.137522	0.661
-0.0124573	-0.137522	0.661
-0.0113721	-0.13773	0.662
-0.0102682	-0.13773	0.662
-0.00916417	-0.13773	0.662
-0.00807236	-0.137938	0.663
-0.0069667	-0.137938	0.663
-0.00586989	-0.138146	0.664
-0.00476256	-0.138146	0.664
-0.00365524	-0.138146	0.664
-0.00255175	-0.138354	0.665
-0.00144276	-0.138354	0.665
-0.000334269	-0.138562	0.666
0.00077639	-0.138562	0.666
0.00188988	-0.13877	0.667
0.00300221	-0.13877	0.667
0.00411454	-0.13877	0.667
0.00522686	-0.13877	0.667
0.0063487	-0.138979	0.668
0.00746269	-0.138979	0.668
0.00857668	-0.138979	0.668
0.00970519	-0.139187	0.669
0.0108208	-0.139187	0.669
0.0119544	-0.139395	0.67
0.0130717	-0.139395	0.67
0.0142102	-0.139603	0.671
0.015352	-0.139811	0.672
0.0164972	-0.140019	0.673
0.0176457	-0.140227	0.674
0.0188254	-0.140643	0.676
0.0200118	-0.141059	0.678
0.0212048	-0.141475	0.68
0.0224045	-0.141891	0.682
0.0236454	-0.142515	0.685
0.024824	-0.142723	0.686
0.0260058	-0.142932	0.687
0.0272306	-0.143348	0.689
0.0284208	-0.143556	0.69
0.0296572	-0.143972	0.692
-0.120888	-0.15066	0.73
-0.119671	-0.15066	0.73
-0.118453	-0.15066	0.73
-0.117236	-0.15066	0.73
-0.116018	-0.15066	0.73
-0.114801	-0.15066	0.73
-0.113584	-0.15066	0.73
-0.11252	-0.150867	0.731
-0.111453	-0.151073	0.732
-0.110383	-0.15128	0.733
-0.109161	-0.15128	0.733
-0.107938	-0.15128	0.733
-0.106862	-0.151486	0.734
-0.105638	-0.151486	0.734
-0.104129	-0.151073	0.732
-0.102627	-0.15066	0.73
-0.100993	-0.150041	0.727
-0.0990943	-0.149009	0.722
-0.0974835	-0.14839	0.719
-0.0958827	-0.147771	0.716
-0.094292	-0.147152	0.713
-0.0928418	-0.146739	0.711
-0.0913982	-0.146326	0.709
-0.0900886	-0.14612	0.708
-0.0887823	-0.145914	0.707
-0.0872316	-0.145294	0.704
-0.0858131	-0.144882	0.702
-0.0844012	-0.144469	0.7
-0.0828772	-0.14385	0.697
-0.0813631	-0.143231	0.694
-0.0799746	-0.142818	0.692
-0.0785928	-0.142405	0.69
-0.0771054	-0.141786	0.687
-0.0758491	-0.141579	0.686
-0.0747051	-0.141579	0.686
-0.0735611	-0.141579	0.686
-0.0725227	-0.141786	0.687
-0.0715848	-0.142199	0.689
-0.070538	-0.142405	0.69
-0.0694879	-0.142611	0.691
-0.0683355	-0.142611	0.691
-0.0672804	-0.142818	0.692
-0.0661264	-0.142818	0.692
-0.0649724	-0.142818	0.692
-0.0637261	-0.142611	0.691
-0.0624832	-0.142405	0.69
-0.0612436	-0.142199	0.689
-0.0599202	-0.141786	0.687
-0.0586889	-0.141579	0.686
-0.057461	-0.141373	0.685
-0.0562365	-0.141167	0.684
-0.0550153	-0.14096	0.683
-0.0537974	-0.140754	0.682
-0.0525056	-0.140341	0.68
-0.051296	-0.140135	0.679
-0.0500898	-0.139928	0.678
-0.048887	-0.139722	0.677
-0.0476169	-0.139309	0.675
-0.0464223	-0.139103	0.674
-0.0452311	-0.138896	0.673
-0.0440432	-0.13869	0.672
-0.0428587	-0.138484	0.671
-0.0416775	-0.138277	0.67
-0.0405602	-0.138277	0.67
-0.039384	-0.138071	0.669
-0.0382111	-0.137865	0.668
-0.0370416	-0.137658	0.667
-0.0359292	-0.137658	0.667
-0.0347647	-0.137452	0.666
-0.0336035	-0.137245	0.665
-0.0324945	-0.137245	0.665
-0.0313383	-0.137039	0.664
-0.0301855	-0.136833	0.663
-0.0290798	-0.136833	0.663
-0.027932	-0.136626	0.662
-0.026828	-0.136626	0.662
-0.025724	-0.136626	0.662
-0.02462	-0.136626	0.662
-0.023516	-0.136626	0.662
-0.022412	-0.136626	0.662
-0.0212759	-0.13642	0.661
-0.0201735	-0.13642	0.661
-0.0190712	-0.13642	0.661
-0.0179961	-0.136626	0.662
-0.0168921	-0.136626	0.662
-0.0157881	-0.136626	0.662
-0.0146841	-0.136626	0.662
-0.0135801	-0.136626	0.662
-0.0124761	-0.136626	0.662
-0.0113721	-0.136626	0.662
-0.0102682	-0.136626	0.662
-0.00917802	-0.136833	0.663
-0.00807236	-0.136833	0.663
-0.00697721	-0.137039	0.664
-0.00586989	-0.137039	0.664
-0.00476256	-0.137039	0.664
-0.00366074	-0.137245	0.665
-0.00255175	-0.137245	0.665
-0.00144493	-0.137452	0.666
-0.000334269	-0.137452	0.666
0.000777556	-0.137658	0.667
0.00188988	-0.137658	0.667
0.00300221	-0.137658	0.667
0.00411454	-0.137658	0.667
0.00522686	-0.137658	0.667
0.0063487	-0.137865	0.668
0.00746269	-0.137865	0.668
0.00857668	-0.137865	0.668
0.00970519	-0.138071	0.669
0.0108208	-0.138071	0.669
0.0119544	-0.138277	0.67
0.0130717	-0.138277	0.67
0.0142102	-0.138484	0.671
0.015352	-0.13869	0.672
0.0165217	-0.139103	0.674
0.0176719	-0.139309	0.675
0.0188533	-0.139722	0.677
0.0200413	-0.140135	0.679
0.021236	-0.140548	0.681
0.0224374	-0.14096	0.683
0.0236454	-0.141373	0.685
0.024824	-0.141579	0.686
0.0260437	-0.141992	0.688
0.0272701	-0.142405	0.69
0.0284208	-0.142405	0.69
0.0296572	-0.142818	0.692
-0.120888	-0.149443	0.73
-0.119671	-0.149443	0.73
-0.118615	-0.149648	0.731
-0.117396	-0.149648	0.731
-0.116177	-0.149648	0.731
-0.114958	-0.149648	0.731
-0.113739	-0.149648	0.731
-0.112674	-0.149852	0.732
-0.111606	-0.150057	0.733
-0.110383	-0.150057	0.733
-0.10931	-0.150262	0.734
-0.108086	-0.150262	0.734
-0.106862	-0.150262	0.734
-0.105638	-0.150262	0.734
-0.104129	-0.149852	0.732
-0.0992316	-0.14801	0.723
-0.0974835	-0.147191	0.719
-0.0958827	-0.146577	0.716
-0.094292	-0.145963	0.713
-0.0927112	-0.145349	0.71
-0.0913982	-0.145144	0.709
-0.0900886	-0.144939	0.708
-0.0885312	-0.144325	0.705
-0.0869838	-0.143711	0.702
-0.0855686	-0.143301	0.7
-0.0840395	-0.142687	0.697
-0.0825204	-0.142073	0.694
-0.0810114	-0.141459	0.691
-0.0795123	-0.140845	0.688
-0.0782511	-0.14064	0.687
-0.0768809	-0.140231	0.685
-0.075628	-0.140026	0.684
-0.0744873	-0.140026	0.684
-0.0734539	-0.140231	0.685
-0.0724171	-0.140435	0.686
-0.0714809	-0.140845	0.688
-0.0704358	-0.14105	0.689
-0.0693873	-0.141254	0.69
-0.0683355	-0.141459	0.691
-0.0672804	-0.141664	0.692
-0.0661264	-0.141664	0.692
-0.0649724	-0.141664	0.692
-0.0637261	-0.141459	0.691
-0.0624832	-0.141254	0.69
-0.0612436	-0.14105	0.689
-0.0600074	-0.140845	0.688
-0.0586889	-0.140435	0.686
-0.057461	-0.140231	0.685
-0.0562365	-0.140026	0.684
-0.0550153	-0.139821	0.683
-0.0537974	-0.139617	0.682
-0.0525828	-0.139412	0.681
-0.051296	-0.139002	0.679
-0.0501637	-0.139002	0.679
-0.048887	-0.138593	0.677
-0.0476874	-0.138388	0.676
-0.0464912	-0.138184	0.675
-0.0452983	-0.137979	0.674
-0.0441088	-0.137774	0.673
-0.0429226	-0.137569	0.672
-0.0417397	-0.137365	0.671
-0.0405602	-0.13716	0.67
-0.039384	-0.136955	0.669
-0.0382683	-0.136955	0.669
-0.0370971	-0.136751	0.668
-0.0359292	-0.136546	0.667
-0.0348169	-0.136546	0.667
-0.033654	-0.136341	0.666
-0.0324945	-0.136136	0.665
-0.0313383	-0.135932	0.664
-0.030231	-0.135932	0.664
-0.0290798	-0.135727	0.663
-0.0279742	-0.135727	0.663
-0.026828	-0.135522	0.662
-0.025724	-0.135522	0.662
-0.02462	-0.135522	0.662
-0.023516	-0.135522	0.662
-0.022412	-0.135522	0.662
-0.021308	-0.135522	0.662
-0.0202041	-0.135522	0.662
-0.0191001	-0.135522	0.662
-0.0179961	-0.135522	0.662
-0.0168921	-0.135522	0.662
-0.0157881	-0.135522	0.662
-0.0146841	-0.135522	0.662
-0.0135801	-0.135522	0.662
-0.0124761	-0.135522	0.662
-0.0113721	-0.135522	0.662
-0.0102837	-0.135727	0.663
-0.00917802	-0.135727	0.663
-0.00807236	-0.135727	0.663
-0.00697721	-0.135932	0.664
-0.00586989	-0.135932	0.664
-0.00476973	-0.136136	0.665
-0.00366074	-0.136136	0.665
-0.00255175	-0.136136	0.665
-0.00144493	-0.136341	0.666
-0.000334269	-0.136341	0.666
0.000777556	-0.136546	0.667
0.00188988	-0.136546	0.667
0.00300221	-0.136546	0.667
0.00411454	-0.136546	0.667
0.00522686	-0.136546	0.667
0.00633919	-0.136546	0.667
0.00746269	-0.136751	0.668
0.00857668	-0.136751	0.668
0.00970519	-0.136955	0.669
0.0108208	-0.136955	0.669
0.0119544	-0.13716	0.67
0.0130912	-0.137365	0.671
0.0142314	-0.137569	0.672
0.0153749	-0.137774	0.673
0.0165217	-0.137979	0.674
0.0176981	-0.138388	0.676
0.0188811	-0.138798	0.678
0.0200708	-0.139207	0.68
0.0212672	-0.139617	0.682
0.0224702	-0.140026	0.684
0.02368	-0.140435	0.686
0.0248963	-0.140845	0.688
0.0260437	-0.140845	0.688
0.0272701	-0.141254	0.69
0.0284208	-0.141254	0.69
0.0296143	-0.141459	0.691
-0.121054	-0.148429	0.731
-0.119834	-0.148429	0.731
-0.118778	-0.148632	0.732
-0.117557	-0.148632	0.732
-0.116336	-0.148632	0.732
-0.115116	-0.148632	0.732
-0.113895	-0.148632	0.732
-0.112828	-0.148835	0.733
-0.111606	-0.148835	0.733
-0.110534	-0.149038	0.734
-0.10931	-0.149038	0.734
-0.108086	-0.149038	0.734
-0.107007	-0.149241	0.735
-0.105781	-0.149241	0.735
-0.104271	-0.148835	0.733
-0.102908	-0.148632	0.732
-0.101271	-0.148023	0.729
-0.0974835	-0.145992	0.719
-0.0958827	-0.145383	0.716
-0.0941597	-0.144571	0.712
-0.0925806	-0.143962	0.709
-0.0912693	-0.143759	0.708
-0.0898341	-0.143352	0.706
-0.0884056	-0.142946	0.704
-0.086736	-0.142134	0.7
-0.0852019	-0.141525	0.697
-0.0805424	-0.139494	0.687
-0.0792812	-0.139291	0.686
-0.0779094	-0.138885	0.684
-0.0765442	-0.138479	0.682
-0.0754069	-0.138479	0.682
-0.0743784	-0.138682	0.683
-0.0733466	-0.138885	0.684
-0.0724171	-0.139291	0.686
-0.0714809	-0.139698	0.688
-0.0704358	-0.139901	0.689
-0.0693873	-0.140104	0.69
-0.0683355	-0.140307	0.691
-0.0672804	-0.14051	0.692
-0.0661264	-0.14051	0.692
-0.0649724	-0.14051	0.692
-0.0637261	-0.140307	0.691
-0.0624832	-0.140104	0.69
-0.0612436	-0.139901	0.689
-0.0600074	-0.139698	0.688
-0.0586889	-0.139291	0.686
-0.0575449	-0.139291	0.686
-0.0562365	-0.138885	0.684
-0.0550153	-0.138682	0.683
-0.0537974	-0.138479	0.682
-0.0525828	-0.138276	0.681
-0.0513716	-0.138073	0.68
-0.0501637	-0.13787	0.679
-0.0489592	-0.137667	0.678
-0.0477579	-0.137464	0.677
-0.0464912	-0.137058	0.675
-0.0453655	-0.137058	0.675
-0.0441088	-0.136652	0.673
-0.0429226	-0.136449	0.672
-0.0418019	-0.136449	0.672
-0.0406207	-0.136246	0.671
-0.0394428	-0.136043	0.67
-0.0382683	-0.13584	0.669
-0.0370971	-0.135637	0.668
-0.0359831	-0.135637	0.668
-0.0348169	-0.135434	0.667
-0.033654	-0.13523	0.666
-0.0325434	-0.13523	0.666
-0.0313855	-0.135027	0.665
-0.030231	-0.134824	0.664
-0.0291237	-0.134824	0.664
-0.0280164	-0.134824	0.664
-0.0268685	-0.134621	0.663
-0.0257629	-0.134621	0.663
-0.0246572	-0.134621	0.663
-0.0235515	-0.134621	0.663
-0.022412	-0.134418	0.662
-0.021308	-0.134418	0.662
-0.0202346	-0.134621	0.663
-0.0191001	-0.134418	0.662
-0.0180233	-0.134621	0.663
-0.0169176	-0.134621	0.663
-0.015812	-0.134621	0.663
-0.0147063	-0.134621	0.663
-0.0136006	-0.134621	0.663
-0.012495	-0.134621	0.663
-0.0113893	-0.134621	0.663
-0.0102837	-0.134621	0.663
-0.00917802	-0.134621	0.663
-0.00808453	-0.134824	0.664
-0.00697721	-0.134824	0.664
-0.00586989	-0.134824	0.664
-0.00476973	-0.135027	0.665
-0.00366074	-0.135027	0.665
-0.00255559	-0.13523	0.666
-0.00144493	-0.13523	0.666
-0.000334269	-0.13523	0.666
0.000777556	-0.135434	0.667
0.00188988	-0.135434	0.667
0.00300221	-0.135434	0.667
0.00411454	-0.135434	0.667
0.00522686	-0.135434	0.667
0.00633919	-0.135434	0.667
0.00746269	-0.135637	0.668
0.00857668	-0.135637	0.668
0.00970519	-0.13584	0.669
0.0108208	-0.13584	0.669
0.0119544	-0.136043	0.67
0.0130912	-0.136246	0.671
0.0142525	-0.136652	0.673
0.0153977	-0.136855	0.674
0.0165462	-0.137058	0.675
0.0177243	-0.137464	0.677
0.018909	-0.13787	0.679
0.0201003	-0.138276	0.681
0.0212984	-0.138682	0.683
0.0225031	-0.139088	0.685
0.02368	-0.139291	0.686
0.0248963	-0.139698	0.688
0.0260815	-0.139901	0.689
0.0272701	-0.140104	0.69
0.0284208	-0.140104	0.69
0.0296143	-0.140307	0.691
-0.121219	-0.147411	0.732
-0.119998	-0.147411	0.732
-0.118778	-0.147411	0.732
-0.117718	-0.147612	0.733
-0.116495	-0.147612	0.733
-0.115273	-0.147612	0.733
-0.11405	-0.147612	0.733
-0.112828	-0.147612	0.733
-0.111758	-0.147814	0.734
-0.110684	-0.148015	0.735
-0.109459	-0.148015	0.735
-0.108233	-0.148015	0.735
-0.107153	-0.148216	0.736
-0.105781	-0.148015	0.735
-0.104414	-0.147814	0.734
-0.103049	-0.147612	0.733
-0.0976191	-0.144994	0.72
-0.0960167	-0.14439	0.717
-0.094292	-0.143585	0.713
-0.0925806	-0.142779	0.709
-0.0912693	-0.142578	0.708
-0.0897069	-0.141974	0.705
-0.0881545	-0.14137	0.702
-0.0866121	-0.140765	0.699
-0.0804252	-0.138147	0.686
-0.07905	-0.137745	0.684
-0.0776815	-0.137342	0.682
-0.076432	-0.137141	0.681
-0.0754069	-0.137342	0.682
-0.0742695	-0.137342	0.682
-0.0733466	-0.137745	0.684
-0.0724171	-0.138147	0.686
-0.071377	-0.138349	0.687
-0.0704358	-0.138752	0.689
-0.0693873	-0.138953	0.69
-0.0683355	-0.139154	0.691
-0.0672804	-0.139356	0.692
-0.0662219	-0.139557	0.693
-0.0649724	-0.139356	0.692
-0.0638183	-0.139356	0.692
-0.0624832	-0.138953	0.69
-0.0612436	-0.138752	0.689
-0.0600074	-0.13855	0.688
-0.0586889	-0.138147	0.686
-0.0575449	-0.138147	0.686
-0.0562365	-0.137745	0.684
-0.0550153	-0.137543	0.683
-0.0537974	-0.137342	0.682
-0.0525828	-0.137141	0.681
-0.0513716	-0.136939	0.68
-0.0501637	-0.136738	0.679
-0.0489592	-0.136536	0.678
-0.0477579	-0.136335	0.677
-0.0465601	-0.136134	0.676
-0.0453655	-0.135932	0.675
-0.0441743	-0.135731	0.674
-0.0429864	-0.135529	0.673
-0.0418019	-0.135328	0.672
-0.0406207	-0.135127	0.671
-0.0394428	-0.134925	0.67
-0.0383255	-0.134925	0.67
-0.0371526	-0.134724	0.669
-0.0359831	-0.134523	0.668
-0.0348169	-0.134321	0.667
-0.0337046	-0.134321	0.667
-0.0325923	-0.134321	0.667
-0.0314327	-0.13412	0.666
-0.0302765	-0.133918	0.665
-0.0291237	-0.133717	0.664
-0.0280164	-0.133717	0.664
-0.026909	-0.133717	0.664
-0.0257629	-0.133516	0.663
-0.0246572	-0.133516	0.663
-0.0235515	-0.133516	0.663
-0.0224459	-0.133516	0.663
-0.0213402	-0.133516	0.663
-0.0202346	-0.133516	0.663
-0.0191289	-0.133516	0.663
-0.0180233	-0.133516	0.663
-0.0169176	-0.133516	0.663
-0.015812	-0.133516	0.663
-0.0147063	-0.133516	0.663
-0.0136006	-0.133516	0.663
-0.012495	-0.133516	0.663
-0.0113893	-0.133516	0.663
-0.0102837	-0.133516	0.663
-0.00917802	-0.133516	0.663
-0.00808453	-0.133717	0.664
-0.00697721	-0.133717	0.664
-0.00586989	-0.133717	0.664
-0.00476973	-0.133918	0.665
-0.00366074	-0.133918	0.665
-0.00255559	-0.13412	0.666
-0.00144493	-0.13412	0.666
-0.000334269	-0.13412	0.666
0.000777556	-0.134321	0.667
0.00188988	-0.134321	0.667
0.00300221	-0.134321	0.667
0.00411454	-0.134321	0.667
0.00522686	-0.134321	0.667
0.00633919	-0.134321	0.667
0.00746269	-0.134523	0.668
0.00857668	-0.134523	0.668
0.00970519	-0.134724	0.669
0.010837	-0.134925	0.67
0.0119544	-0.134925	0.67
0.0131107	-0.135328	0.672
0.0142525	-0.135529	0.673
0.0154206	-0.135932	0.675
0.0165708	-0.136134	0.676
0.0177504	-0.136536	0.678
0.0189368	-0.136939	0.68
0.0201299	-0.137342	0.682
0.0212984	-0.137543	0.683
0.0225031	-0.137946	0.685
0.0237145	-0.138349	0.687
0.0248963	-0.13855	0.688
0.0260815	-0.138752	0.689
0.0272701	-0.138953	0.69
0.0284208	-0.138953	0.69
0.0296143	-0.139154	0.691
-0.121385	-0.14639	0.733
-0.120162	-0.14639	0.733
-0.11894	-0.14639	0.733
-0.117878	-0.14659	0.734
-0.116495	-0.14639	0.733
-0.11543	-0.14659	0.734
-0.114206	-0.14659	0.734
-0.112982	-0.14659	0.734
-0.11191	-0.146789	0.735
-0.110835	-0.146989	0.736
-0.109608	-0.146989	0.736
-0.10838	-0.146989	0.736
-0.107298	-0.147189	0.737
-0.106069	-0.147189	0.737
-0.104556	-0.146789	0.735
-0.103189	-0.14659	0.734
-0.101826	-0.14639	0.733
-0.0997806	-0.145192	0.727
-0.0927112	-0.141797	0.71
-0.0911404	-0.141197	0.707
-0.0895797	-0.140598	0.704
-0.0880289	-0.139999	0.701
-0.0863642	-0.1392	0.697
-0.0833161	-0.138002	0.691
-0.081807	-0.137403	0.688
-0.080308	-0.136804	0.685
-0.0789345	-0.136404	0.683
-0.0776815	-0.136205	0.682
-0.076432	-0.136005	0.681
-0.0752963	-0.136005	0.681
-0.0742695	-0.136205	0.682
-0.0733466	-0.136604	0.684
-0.0724171	-0.137003	0.686
-0.071377	-0.137203	0.687
-0.0704358	-0.137603	0.689
-0.0693873	-0.137802	0.69
-0.0683355	-0.138002	0.691
-0.0673776	-0.138401	0.693
-0.0662219	-0.138401	0.693
-0.0649724	-0.138202	0.692
-0.0638183	-0.138202	0.692
-0.0624832	-0.137802	0.69
-0.0612436	-0.137603	0.689
-0.0600074	-0.137403	0.688
-0.0586889	-0.137003	0.686
-0.0575449	-0.137003	0.686
-0.0562365	-0.136604	0.684
-0.0550153	-0.136404	0.683
-0.0537974	-0.136205	0.682
-0.0525828	-0.136005	0.681
-0.0513716	-0.135805	0.68
-0.0501637	-0.135605	0.679
-0.0490314	-0.135605	0.679
-0.0477579	-0.135206	0.677
-0.0465601	-0.135006	0.676
-0.0453655	-0.134807	0.675
-0.0441743	-0.134607	0.674
-0.0429864	-0.134407	0.673
-0.0418019	-0.134207	0.672
-0.0406812	-0.134207	0.672
-0.0395017	-0.134008	0.671
-0.0383255	-0.133808	0.67
-0.0371526	-0.133608	0.669
-0.036037	-0.133608	0.669
-0.0348691	-0.133409	0.668
-0.0337046	-0.133209	0.667
-0.0325923	-0.133209	0.667
-0.0314327	-0.133009	0.666
-0.0303221	-0.133009	0.666
-0.0291676	-0.132809	0.665
-0.0280164	-0.13261	0.664
-0.026909	-0.13261	0.664
-0.0258017	-0.13261	0.664
-0.0246944	-0.13261	0.664
-0.0235515	-0.13241	0.663
-0.0224459	-0.13241	0.663
-0.0213402	-0.13241	0.663
-0.0202346	-0.13241	0.663
-0.0191289	-0.13241	0.663
-0.0180233	-0.13241	0.663
-0.0169176	-0.13241	0.663
-0.015812	-0.13241	0.663
-0.0147063	-0.13241	0.663
-0.0136006	-0.13241	0.663
-0.012495	-0.13241	0.663
-0.0113893	-0.13241	0.663
-0.0102837	-0.13241	0.663
-0.00917802	-0.13241	0.663
